time,instruction,arg_1,arg_2
3.53,POSITION,'{"13": {"position": 1515, "speed": 8000}}',
3.54,POSITION,'{"12": {"position": 1507, "speed": 8000}}',
3.54,POSITION,'{"13": {"position": 1526, "speed": 8000}}',
3.55,POSITION,'{"12": {"position": 1504, "speed": 8000}}',
3.55,POSITION,'{"13": {"position": 1531, "speed": 8000}}',
3.57,POSITION,'{"12": {"position": 1502, "speed": 8000}}',
3.57,POSITION,'{"13": {"position": 1540, "speed": 8000}}',
3.58,POSITION,'{"12": {"position": 1498, "speed": 8000}}',
3.58,POSITION,'{"13": {"position": 1549, "speed": 8000}}',
3.59,POSITION,'{"12": {"position": 1494, "speed": 8000}}',
3.59,POSITION,'{"13": {"position": 1553, "speed": 8000}}',
3.6,POSITION,'{"12": {"position": 1486, "speed": 8000}}',
3.61,POSITION,'{"13": {"position": 1565, "speed": 8000}}',
3.62,POSITION,'{"12": {"position": 1482, "speed": 8000}}',
3.62,POSITION,'{"13": {"position": 1570, "speed": 8000}}',
3.63,POSITION,'{"12": {"position": 1474, "speed": 8000}}',
3.63,POSITION,'{"13": {"position": 1578, "speed": 8000}}',
3.64,POSITION,'{"12": {"position": 1471, "speed": 8000}}',
3.65,POSITION,'{"13": {"position": 1581, "speed": 8000}}',
3.66,POSITION,'{"12": {"position": 1467, "speed": 8000}}',
3.66,POSITION,'{"13": {"position": 1586, "speed": 8000}}',
3.67,POSITION,'{"12": {"position": 1463, "speed": 8000}}',
3.67,POSITION,'{"13": {"position": 1590, "speed": 8000}}',
3.68,POSITION,'{"12": {"position": 1460, "speed": 8000}}',
3.68,POSITION,'{"13": {"position": 1592, "speed": 8000}}',
3.7,POSITION,'{"12": {"position": 1454, "speed": 8000}}',
3.7,POSITION,'{"13": {"position": 1596, "speed": 8000}}',
3.71,POSITION,'{"12": {"position": 1447, "speed": 8000}}',
3.71,POSITION,'{"13": {"position": 1601, "speed": 8000}}',
3.72,POSITION,'{"12": {"position": 1444, "speed": 8000}}',
3.72,POSITION,'{"13": {"position": 1603, "speed": 8000}}',
3.73,POSITION,'{"12": {"position": 1439, "speed": 8000}}',
3.74,POSITION,'{"13": {"position": 1607, "speed": 8000}}',
3.75,POSITION,'{"12": {"position": 1437, "speed": 8000}}',
3.76,POSITION,'{"13": {"position": 1612, "speed": 8000}}',
3.77,POSITION,'{"12": {"position": 1434, "speed": 8000}}',
3.77,POSITION,'{"13": {"position": 1614, "speed": 8000}}',
3.78,POSITION,'{"12": {"position": 1432, "speed": 8000}}',
3.79,POSITION,'{"13": {"position": 1620, "speed": 8000}}',
3.8,POSITION,'{"12": {"position": 1430, "speed": 8000}}',
3.8,POSITION,'{"13": {"position": 1626, "speed": 8000}}',
3.81,POSITION,'{"13": {"position": 1628, "speed": 8000}}',
3.82,POSITION,'{"12": {"position": 1428, "speed": 8000}}',
3.82,POSITION,'{"13": {"position": 1631, "speed": 8000}}',
3.84,POSITION,'{"12": {"position": 1422, "speed": 8000}}',
3.84,POSITION,'{"13": {"position": 1633, "speed": 8000}}',
3.85,POSITION,'{"12": {"position": 1420, "speed": 8000}}',
3.86,POSITION,'{"12": {"position": 1417, "speed": 8000}}',
3.86,POSITION,'{"13": {"position": 1635, "speed": 8000}}',
3.89,POSITION,'{"12": {"position": 1414, "speed": 8000}}',
3.89,POSITION,'{"13": {"position": 1637, "speed": 8000}}',
3.9,POSITION,'{"12": {"position": 1411, "speed": 8000}}',
3.91,POSITION,'{"12": {"position": 1409, "speed": 8000}}',
3.92,POSITION,'{"12": {"position": 1406, "speed": 8000}}',
3.92,POSITION,'{"13": {"position": 1639, "speed": 8000}}',
3.95,POSITION,'{"12": {"position": 1404, "speed": 8000}}',
3.97,POSITION,'{"12": {"position": 1402, "speed": 8000}}',
3.99,POSITION,'{"13": {"position": 1641, "speed": 8000}}',
4.02,POSITION,'{"12": {"position": 1399, "speed": 8000}}',
4.05,POSITION,'{"12": {"position": 1397, "speed": 8000}}',
4.08,POSITION,'{"13": {"position": 1645, "speed": 8000}}',
4.09,POSITION,'{"12": {"position": 1395, "speed": 8000}}',
4.09,POSITION,'{"13": {"position": 1650, "speed": 8000}}',
4.1,POSITION,'{"13": {"position": 1653, "speed": 8000}}',
4.12,POSITION,'{"12": {"position": 1393, "speed": 8000}}',
4.12,POSITION,'{"13": {"position": 1656, "speed": 8000}}',
4.13,POSITION,'{"13": {"position": 1658, "speed": 8000}}',
4.17,POSITION,'{"13": {"position": 1662, "speed": 8000}}',
4.19,POSITION,'{"13": {"position": 1664, "speed": 8000}}',
4.2,POSITION,'{"12": {"position": 1390, "speed": 8000}}',
4.2,POSITION,'{"13": {"position": 1669, "speed": 8000}}',
4.21,POSITION,'{"13": {"position": 1671, "speed": 8000}}',
4.22,POSITION,'{"13": {"position": 1674, "speed": 8000}}',
4.24,POSITION,'{"13": {"position": 1676, "speed": 8000}}',
4.28,POSITION,'{"13": {"position": 1679, "speed": 8000}}',
4.73,POSITION,'{"13": {"position": 1672, "speed": 8000}}',
4.74,POSITION,'{"13": {"position": 1670, "speed": 8000}}',
4.75,POSITION,'{"13": {"position": 1664, "speed": 8000}}',
4.76,POSITION,'{"13": {"position": 1662, "speed": 8000}}',
4.78,POSITION,'{"13": {"position": 1659, "speed": 8000}}',
4.79,POSITION,'{"13": {"position": 1657, "speed": 8000}}',
4.82,POSITION,'{"13": {"position": 1654, "speed": 8000}}',
4.83,POSITION,'{"13": {"position": 1651, "speed": 8000}}',
4.85,POSITION,'{"13": {"position": 1649, "speed": 8000}}',
4.86,POSITION,'{"13": {"position": 1647, "speed": 8000}}',
4.88,POSITION,'{"13": {"position": 1644, "speed": 8000}}',
4.94,POSITION,'{"13": {"position": 1642, "speed": 8000}}',
5.03,POSITION,'{"13": {"position": 1640, "speed": 8000}}',
5.05,POSITION,'{"13": {"position": 1638, "speed": 8000}}',
5.11,POSITION,'{"13": {"position": 1634, "speed": 8000}}',
5.12,POSITION,'{"13": {"position": 1629, "speed": 8000}}',
5.13,POSITION,'{"13": {"position": 1618, "speed": 8000}}',
5.14,POSITION,'{"13": {"position": 1613, "speed": 8000}}',
5.15,POSITION,'{"13": {"position": 1604, "speed": 8000}}',
5.17,POSITION,'{"13": {"position": 1601, "speed": 8000}}',
5.18,POSITION,'{"13": {"position": 1597, "speed": 8000}}',
5.19,POSITION,'{"13": {"position": 1587, "speed": 8000}}',
5.2,POSITION,'{"13": {"position": 1582, "speed": 8000}}',
5.21,POSITION,'{"13": {"position": 1572, "speed": 8000}}',
5.23,POSITION,'{"12": {"position": 1388, "speed": 8000}}',
5.23,POSITION,'{"13": {"position": 1567, "speed": 8000}}',
5.24,POSITION,'{"12": {"position": 1386, "speed": 8000}}',
5.24,POSITION,'{"13": {"position": 1556, "speed": 8000}}',
5.25,POSITION,'{"12": {"position": 1382, "speed": 8000}}',
5.25,POSITION,'{"13": {"position": 1542, "speed": 8000}}',
5.27,POSITION,'{"12": {"position": 1380, "speed": 8000}}',
5.27,POSITION,'{"13": {"position": 1533, "speed": 8000}}',
5.28,POSITION,'{"13": {"position": 1516, "speed": 8000}}',
5.29,POSITION,'{"12": {"position": 1377, "speed": 8000}}',
5.29,POSITION,'{"13": {"position": 1508, "speed": 8000}}',
5.3,POSITION,'{"12": {"position": 1375, "speed": 8000}}',
5.31,POSITION,'{"13": {"position": 1495, "speed": 8000}}',
5.32,POSITION,'{"13": {"position": 1487, "speed": 8000}}',
5.33,POSITION,'{"12": {"position": 1373, "speed": 8000}}',
5.33,POSITION,'{"13": {"position": 1483, "speed": 8000}}',
5.34,POSITION,'{"13": {"position": 1477, "speed": 8000}}',
5.36,POSITION,'{"13": {"position": 1474, "speed": 8000}}',
5.37,POSITION,'{"13": {"position": 1468, "speed": 8000}}',
5.38,POSITION,'{"13": {"position": 1466, "speed": 8000}}',
5.39,POSITION,'{"13": {"position": 1462, "speed": 8000}}',
5.4,POSITION,'{"13": {"position": 1460, "speed": 8000}}',
5.42,POSITION,'{"13": {"position": 1453, "speed": 8000}}',
5.43,POSITION,'{"13": {"position": 1449, "speed": 8000}}',
5.44,POSITION,'{"12": {"position": 1370, "speed": 8000}}',
5.44,POSITION,'{"13": {"position": 1442, "speed": 8000}}',
5.45,POSITION,'{"13": {"position": 1440, "speed": 8000}}',
5.47,POSITION,'{"13": {"position": 1438, "speed": 8000}}',
5.48,POSITION,'{"13": {"position": 1435, "speed": 8000}}',
5.49,POSITION,'{"13": {"position": 1433, "speed": 8000}}',
5.51,POSITION,'{"13": {"position": 1431, "speed": 8000}}',
5.53,POSITION,'{"13": {"position": 1426, "speed": 8000}}',
5.54,POSITION,'{"13": {"position": 1419, "speed": 8000}}',
5.55,POSITION,'{"13": {"position": 1412, "speed": 8000}}',
5.57,POSITION,'{"13": {"position": 1409, "speed": 8000}}',
5.58,POSITION,'{"13": {"position": 1402, "speed": 8000}}',
5.59,POSITION,'{"13": {"position": 1398, "speed": 8000}}',
5.6,POSITION,'{"13": {"position": 1391, "speed": 8000}}',
5.61,POSITION,'{"13": {"position": 1387, "speed": 8000}}',
5.63,POSITION,'{"13": {"position": 1379, "speed": 8000}}',
5.64,POSITION,'{"13": {"position": 1376, "speed": 8000}}',
5.65,POSITION,'{"13": {"position": 1371, "speed": 8000}}',
5.66,POSITION,'{"13": {"position": 1368, "speed": 8000}}',
5.68,POSITION,'{"13": {"position": 1366, "speed": 8000}}',
5.69,POSITION,'{"13": {"position": 1361, "speed": 8000}}',
5.7,POSITION,'{"13": {"position": 1358, "speed": 8000}}',
5.71,POSITION,'{"13": {"position": 1350, "speed": 8000}}',
5.72,POSITION,'{"12": {"position": 1372, "speed": 8000}}',
5.73,POSITION,'{"13": {"position": 1345, "speed": 8000}}',
5.74,POSITION,'{"13": {"position": 1336, "speed": 8000}}',
5.75,POSITION,'{"13": {"position": 1330, "speed": 8000}}',
5.76,POSITION,'{"13": {"position": 1328, "speed": 8000}}',
5.77,POSITION,'{"13": {"position": 1325, "speed": 8000}}',
5.8,POSITION,'{"13": {"position": 1323, "speed": 8000}}',
5.81,POSITION,'{"12": {"position": 1375, "speed": 8000}}',
5.82,POSITION,'{"13": {"position": 1321, "speed": 8000}}',
5.85,POSITION,'{"13": {"position": 1325, "speed": 8000}}',
5.86,POSITION,'{"13": {"position": 1329, "speed": 8000}}',
5.87,POSITION,'{"13": {"position": 1340, "speed": 8000}}',
5.88,POSITION,'{"13": {"position": 1344, "speed": 8000}}',
5.9,POSITION,'{"13": {"position": 1352, "speed": 8000}}',
5.91,POSITION,'{"13": {"position": 1357, "speed": 8000}}',
5.93,POSITION,'{"13": {"position": 1360, "speed": 8000}}',
