time,instruction,arg_1,arg_2
4.62,POSITION,'{"13": {"position": 1926, "speed": 8000}}',""
4.63,POSITION,'{"12": {"position": 1234, "speed": 8000}}',""
4.64,POSITION,'{"13": {"position": 1923, "speed": 8000}}',""
4.65,POSITION,'{"13": {"position": 1918, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1237, "speed": 8000}}',""
4.66,POSITION,'{"13": {"position": 1913, "speed": 8000}}',""
4.67,POSITION,'{"12": {"position": 1239, "speed": 8000}}',""
4.67,POSITION,'{"13": {"position": 1911, "speed": 8000}}',""
4.69,POSITION,'{"12": {"position": 1241, "speed": 8000}}',""
4.69,POSITION,'{"13": {"position": 1908, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 1244, "speed": 8000}}',""
4.71,POSITION,'{"13": {"position": 1906, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1247, "speed": 8000}}',""
4.73,POSITION,'{"12": {"position": 1253, "speed": 8000}}',""
4.73,POSITION,'{"13": {"position": 1904, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1256, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1264, "speed": 8000}}',""
4.76,POSITION,'{"13": {"position": 1901, "speed": 8000}}',""
4.77,POSITION,'{"12": {"position": 1274, "speed": 8000}}',""
4.77,POSITION,'{"13": {"position": 1897, "speed": 8000}}',""
4.79,POSITION,'{"12": {"position": 1279, "speed": 8000}}',""
4.79,POSITION,'{"13": {"position": 1895, "speed": 8000}}',""
4.8,POSITION,'{"12": {"position": 1290, "speed": 8000}}',""
4.8,POSITION,'{"13": {"position": 1891, "speed": 8000}}',""
4.81,POSITION,'{"12": {"position": 1294, "speed": 8000}}',""
4.81,POSITION,'{"13": {"position": 1888, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 1302, "speed": 8000}}',""
4.83,POSITION,'{"13": {"position": 1882, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 1307, "speed": 8000}}',""
4.84,POSITION,'{"13": {"position": 1876, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 1310, "speed": 8000}}',""
4.85,POSITION,'{"13": {"position": 1873, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 1316, "speed": 8000}}',""
4.87,POSITION,'{"13": {"position": 1868, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 1326, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 1863, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 1331, "speed": 8000}}',""
4.89,POSITION,'{"13": {"position": 1860, "speed": 8000}}',""
4.91,POSITION,'{"12": {"position": 1342, "speed": 8000}}',""
4.91,POSITION,'{"13": {"position": 1854, "speed": 8000}}',""
4.92,POSITION,'{"12": {"position": 1351, "speed": 8000}}',""
4.92,POSITION,'{"13": {"position": 1847, "speed": 8000}}',""
4.93,POSITION,'{"12": {"position": 1354, "speed": 8000}}',""
4.93,POSITION,'{"13": {"position": 1844, "speed": 8000}}',""
4.95,POSITION,'{"12": {"position": 1360, "speed": 8000}}',""
4.95,POSITION,'{"13": {"position": 1839, "speed": 8000}}',""
4.97,POSITION,'{"12": {"position": 1364, "speed": 8000}}',""
4.97,POSITION,'{"13": {"position": 1836, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 1366, "speed": 8000}}',""
4.98,POSITION,'{"13": {"position": 1834, "speed": 8000}}',""
5.01,POSITION,'{"12": {"position": 1369, "speed": 8000}}',""
5.01,POSITION,'{"13": {"position": 1832, "speed": 8000}}',""
5.04,POSITION,'{"12": {"position": 1371, "speed": 8000}}',""
5.21,POSITION,'{"13": {"position": 1830, "speed": 8000}}',""
5.25,POSITION,'{"12": {"position": 1373, "speed": 8000}}',""
5.35,POSITION,'{"12": {"position": 1376, "speed": 8000}}',""
5.45,POSITION,'{"12": {"position": 1378, "speed": 8000}}',""
5.61,POSITION,'{"13": {"position": 1828, "speed": 8000}}',""
5.64,POSITION,'{"13": {"position": 1825, "speed": 8000}}',""
5.65,POSITION,'{"13": {"position": 1823, "speed": 8000}}',""
5.66,POSITION,'{"12": {"position": 1380, "speed": 8000}}',""
5.66,POSITION,'{"13": {"position": 1820, "speed": 8000}}',""
5.69,POSITION,'{"12": {"position": 1383, "speed": 8000}}',""
5.69,POSITION,'{"13": {"position": 1815, "speed": 8000}}',""
5.7,POSITION,'{"12": {"position": 1386, "speed": 8000}}',""
5.7,POSITION,'{"13": {"position": 1812, "speed": 8000}}',""
5.72,POSITION,'{"13": {"position": 1808, "speed": 8000}}',""
5.74,POSITION,'{"13": {"position": 1803, "speed": 8000}}',""
5.75,POSITION,'{"12": {"position": 1389, "speed": 8000}}',""
5.75,POSITION,'{"13": {"position": 1797, "speed": 8000}}',""
5.76,POSITION,'{"13": {"position": 1794, "speed": 8000}}',""
5.77,POSITION,'{"13": {"position": 1787, "speed": 8000}}',""
5.79,POSITION,'{"13": {"position": 1784, "speed": 8000}}',""
5.8,POSITION,'{"13": {"position": 1779, "speed": 8000}}',""
5.81,POSITION,'{"12": {"position": 1391, "speed": 8000}}',""
5.81,POSITION,'{"13": {"position": 1777, "speed": 8000}}',""
5.82,POSITION,'{"13": {"position": 1773, "speed": 8000}}',""
5.84,POSITION,'{"13": {"position": 1771, "speed": 8000}}',""
5.85,POSITION,'{"13": {"position": 1767, "speed": 8000}}',""
5.86,POSITION,'{"13": {"position": 1765, "speed": 8000}}',""
5.87,POSITION,'{"13": {"position": 1763, "speed": 8000}}',""
5.88,POSITION,'{"12": {"position": 1393, "speed": 8000}}',""
5.88,POSITION,'{"13": {"position": 1761, "speed": 8000}}',""
5.9,POSITION,'{"12": {"position": 1396, "speed": 8000}}',""
5.9,POSITION,'{"13": {"position": 1758, "speed": 8000}}',""
5.91,POSITION,'{"13": {"position": 1755, "speed": 8000}}',""
5.92,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
5.92,POSITION,'{"13": {"position": 1752, "speed": 8000}}',""
5.93,POSITION,'{"12": {"position": 1403, "speed": 8000}}',""
5.95,POSITION,'{"12": {"position": 1406, "speed": 8000}}',""
5.95,POSITION,'{"13": {"position": 1750, "speed": 8000}}',""
5.96,POSITION,'{"12": {"position": 1409, "speed": 8000}}',""
5.96,POSITION,'{"13": {"position": 1748, "speed": 8000}}',""
5.97,POSITION,'{"13": {"position": 1745, "speed": 8000}}',""
5.98,POSITION,'{"12": {"position": 1412, "speed": 8000}}',""
5.99,POSITION,'{"13": {"position": 1741, "speed": 8000}}',""
6.0,POSITION,'{"12": {"position": 1415, "speed": 8000}}',""
6.01,POSITION,'{"13": {"position": 1736, "speed": 8000}}',""
6.02,POSITION,'{"12": {"position": 1418, "speed": 8000}}',""
6.03,POSITION,'{"13": {"position": 1729, "speed": 8000}}',""
6.05,POSITION,'{"13": {"position": 1724, "speed": 8000}}',""
6.06,POSITION,'{"12": {"position": 1420, "speed": 8000}}',""
6.06,POSITION,'{"13": {"position": 1715, "speed": 8000}}',""
6.07,POSITION,'{"13": {"position": 1708, "speed": 8000}}',""
6.08,POSITION,'{"13": {"position": 1704, "speed": 8000}}',""
6.1,POSITION,'{"13": {"position": 1701, "speed": 8000}}',""
6.11,POSITION,'{"13": {"position": 1694, "speed": 8000}}',""
6.12,POSITION,'{"13": {"position": 1691, "speed": 8000}}',""
6.13,POSITION,'{"13": {"position": 1685, "speed": 8000}}',""
6.15,POSITION,'{"12": {"position": 1422, "speed": 8000}}',""
6.15,POSITION,'{"13": {"position": 1682, "speed": 8000}}',""
6.16,POSITION,'{"13": {"position": 1672, "speed": 8000}}',""
6.17,POSITION,'{"12": {"position": 1425, "speed": 8000}}',""
6.17,POSITION,'{"13": {"position": 1660, "speed": 8000}}',""
6.18,POSITION,'{"13": {"position": 1655, "speed": 8000}}',""
6.2,POSITION,'{"12": {"position": 1428, "speed": 8000}}',""
6.2,POSITION,'{"13": {"position": 1646, "speed": 8000}}',""
6.21,POSITION,'{"12": {"position": 1431, "speed": 8000}}',""
6.21,POSITION,'{"13": {"position": 1642, "speed": 8000}}',""
6.22,POSITION,'{"12": {"position": 1433, "speed": 8000}}',""
6.22,POSITION,'{"13": {"position": 1637, "speed": 8000}}',""
6.24,POSITION,'{"12": {"position": 1436, "speed": 8000}}',""
6.24,POSITION,'{"13": {"position": 1632, "speed": 8000}}',""
6.25,POSITION,'{"13": {"position": 1630, "speed": 8000}}',""
6.26,POSITION,'{"12": {"position": 1438, "speed": 8000}}',""
6.26,POSITION,'{"13": {"position": 1622, "speed": 8000}}',""
6.27,POSITION,'{"12": {"position": 1441, "speed": 8000}}',""
6.27,POSITION,'{"13": {"position": 1619, "speed": 8000}}',""
6.29,POSITION,'{"12": {"position": 1445, "speed": 8000}}',""
6.29,POSITION,'{"13": {"position": 1612, "speed": 8000}}',""
6.3,POSITION,'{"12": {"position": 1447, "speed": 8000}}',""
6.3,POSITION,'{"13": {"position": 1606, "speed": 8000}}',""
6.31,POSITION,'{"12": {"position": 1450, "speed": 8000}}',""
6.31,POSITION,'{"13": {"position": 1603, "speed": 8000}}',""
6.33,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
6.33,POSITION,'{"13": {"position": 1598, "speed": 8000}}',""
6.34,POSITION,'{"12": {"position": 1461, "speed": 8000}}',""
6.34,POSITION,'{"13": {"position": 1591, "speed": 8000}}',""
6.35,POSITION,'{"12": {"position": 1464, "speed": 8000}}',""
6.35,POSITION,'{"13": {"position": 1587, "speed": 8000}}',""
6.37,POSITION,'{"12": {"position": 1466, "speed": 8000}}',""
6.37,POSITION,'{"13": {"position": 1583, "speed": 8000}}',""
6.38,POSITION,'{"12": {"position": 1472, "speed": 8000}}',""
6.38,POSITION,'{"13": {"position": 1575, "speed": 8000}}',""
6.39,POSITION,'{"12": {"position": 1479, "speed": 8000}}',""
6.39,POSITION,'{"13": {"position": 1569, "speed": 8000}}',""
6.41,POSITION,'{"12": {"position": 1483, "speed": 8000}}',""
6.41,POSITION,'{"13": {"position": 1567, "speed": 8000}}',""
6.42,POSITION,'{"12": {"position": 1492, "speed": 8000}}',""
6.42,POSITION,'{"13": {"position": 1562, "speed": 8000}}',""
6.43,POSITION,'{"12": {"position": 1499, "speed": 8000}}',""
6.43,POSITION,'{"13": {"position": 1560, "speed": 8000}}',""
6.45,POSITION,'{"12": {"position": 1501, "speed": 8000}}',""
6.45,POSITION,'{"13": {"position": 1557, "speed": 8000}}',""
6.46,POSITION,'{"12": {"position": 1503, "speed": 8000}}',""
6.46,POSITION,'{"13": {"position": 1554, "speed": 8000}}',""
6.47,POSITION,'{"12": {"position": 1506, "speed": 8000}}',""
6.47,POSITION,'{"13": {"position": 1551, "speed": 8000}}',""
6.49,POSITION,'{"12": {"position": 1510, "speed": 8000}}',""
6.49,POSITION,'{"13": {"position": 1549, "speed": 8000}}',""
6.5,POSITION,'{"12": {"position": 1516, "speed": 8000}}',""
6.5,POSITION,'{"13": {"position": 1544, "speed": 8000}}',""
6.51,POSITION,'{"12": {"position": 1522, "speed": 8000}}',""
6.51,POSITION,'{"13": {"position": 1539, "speed": 8000}}',""
6.53,POSITION,'{"12": {"position": 1525, "speed": 8000}}',""
6.53,POSITION,'{"13": {"position": 1537, "speed": 8000}}',""
6.54,POSITION,'{"12": {"position": 1531, "speed": 8000}}',""
6.54,POSITION,'{"13": {"position": 1535, "speed": 8000}}',""
6.55,POSITION,'{"12": {"position": 1537, "speed": 8000}}',""
6.55,POSITION,'{"13": {"position": 1529, "speed": 8000}}',""
6.57,POSITION,'{"12": {"position": 1539, "speed": 8000}}',""
6.57,POSITION,'{"13": {"position": 1526, "speed": 8000}}',""
6.58,POSITION,'{"12": {"position": 1542, "speed": 8000}}',""
6.58,POSITION,'{"13": {"position": 1521, "speed": 8000}}',""
6.59,POSITION,'{"13": {"position": 1513, "speed": 8000}}',""
6.61,POSITION,'{"12": {"position": 1545, "speed": 8000}}',""
6.61,POSITION,'{"13": {"position": 1510, "speed": 8000}}',""
6.62,POSITION,'{"13": {"position": 1504, "speed": 8000}}',""
6.63,POSITION,'{"13": {"position": 1502, "speed": 8000}}',""
6.64,POSITION,'{"12": {"position": 1547, "speed": 8000}}',""
6.64,POSITION,'{"13": {"position": 1500, "speed": 8000}}',""
6.66,POSITION,'{"13": {"position": 1497, "speed": 8000}}',""
6.67,POSITION,'{"12": {"position": 1550, "speed": 8000}}',""
6.67,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
6.68,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
6.7,POSITION,'{"12": {"position": 1553, "speed": 8000}}',""
6.7,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
6.71,POSITION,'{"12": {"position": 1556, "speed": 8000}}',""
6.71,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
6.72,POSITION,'{"12": {"position": 1558, "speed": 8000}}',""
6.73,POSITION,'{"12": {"position": 1563, "speed": 8000}}',""
6.74,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
6.75,POSITION,'{"12": {"position": 1569, "speed": 8000}}',""
6.75,POSITION,'{"13": {"position": 1477, "speed": 8000}}',""
6.76,POSITION,'{"12": {"position": 1571, "speed": 8000}}',""
6.77,POSITION,'{"12": {"position": 1576, "speed": 8000}}',""
6.77,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
6.79,POSITION,'{"12": {"position": 1579, "speed": 8000}}',""
6.79,POSITION,'{"13": {"position": 1472, "speed": 8000}}',""
6.81,POSITION,'{"12": {"position": 1583, "speed": 8000}}',""
6.81,POSITION,'{"13": {"position": 1469, "speed": 8000}}',""
6.82,POSITION,'{"12": {"position": 1587, "speed": 8000}}',""
6.82,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
6.84,POSITION,'{"12": {"position": 1591, "speed": 8000}}',""
6.84,POSITION,'{"13": {"position": 1458, "speed": 8000}}',""
6.85,POSITION,'{"12": {"position": 1595, "speed": 8000}}',""
6.85,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
6.86,POSITION,'{"12": {"position": 1609, "speed": 8000}}',""
6.86,POSITION,'{"13": {"position": 1447, "speed": 8000}}',""
6.88,POSITION,'{"12": {"position": 1618, "speed": 8000}}',""
6.88,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
6.89,POSITION,'{"12": {"position": 1633, "speed": 8000}}',""
6.89,POSITION,'{"13": {"position": 1437, "speed": 8000}}',""
6.9,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
6.9,POSITION,'{"13": {"position": 1434, "speed": 8000}}',""
6.92,POSITION,'{"12": {"position": 1651, "speed": 8000}}',""
6.92,POSITION,'{"13": {"position": 1428, "speed": 8000}}',""
6.93,POSITION,'{"12": {"position": 1661, "speed": 8000}}',""
6.93,POSITION,'{"13": {"position": 1423, "speed": 8000}}',""
6.94,POSITION,'{"12": {"position": 1664, "speed": 8000}}',""
6.94,POSITION,'{"13": {"position": 1421, "speed": 8000}}',""
6.96,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
6.96,POSITION,'{"13": {"position": 1415, "speed": 8000}}',""
6.97,POSITION,'{"12": {"position": 1675, "speed": 8000}}',""
6.97,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
6.98,POSITION,'{"12": {"position": 1678, "speed": 8000}}',""
6.98,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
7.0,POSITION,'{"12": {"position": 1685, "speed": 8000}}',""
7.0,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
7.01,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
7.01,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
7.02,POSITION,'{"12": {"position": 1698, "speed": 8000}}',""
7.02,POSITION,'{"13": {"position": 1377, "speed": 8000}}',""
7.04,POSITION,'{"12": {"position": 1701, "speed": 8000}}',""
7.04,POSITION,'{"13": {"position": 1372, "speed": 8000}}',""
7.05,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
7.05,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
7.06,POSITION,'{"12": {"position": 1706, "speed": 8000}}',""
7.06,POSITION,'{"13": {"position": 1355, "speed": 8000}}',""
7.08,POSITION,'{"12": {"position": 1708, "speed": 8000}}',""
7.08,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
7.09,POSITION,'{"13": {"position": 1330, "speed": 8000}}',""
7.1,POSITION,'{"13": {"position": 1323, "speed": 8000}}',""
7.11,POSITION,'{"12": {"position": 1710, "speed": 8000}}',""
7.11,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
7.13,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
7.14,POSITION,'{"13": {"position": 1298, "speed": 8000}}',""
7.15,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
7.16,POSITION,'{"13": {"position": 1281, "speed": 8000}}',""
7.17,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
7.19,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
7.2,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
7.21,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
7.23,POSITION,'{"12": {"position": 1707, "speed": 8000}}',""
7.23,POSITION,'{"13": {"position": 1259, "speed": 8000}}',""
7.25,POSITION,'{"12": {"position": 1704, "speed": 8000}}',""
7.26,POSITION,'{"12": {"position": 1701, "speed": 8000}}',""
7.3,POSITION,'{"12": {"position": 1698, "speed": 8000}}',""
7.31,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
7.32,POSITION,'{"13": {"position": 1264, "speed": 8000}}',""
7.33,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
7.34,POSITION,'{"13": {"position": 1268, "speed": 8000}}',""
7.36,POSITION,'{"13": {"position": 1272, "speed": 8000}}',""
7.37,POSITION,'{"12": {"position": 1694, "speed": 8000}}',""
7.37,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
7.38,POSITION,'{"13": {"position": 1277, "speed": 8000}}',""
7.39,POSITION,'{"12": {"position": 1692, "speed": 8000}}',""
7.39,POSITION,'{"13": {"position": 1283, "speed": 8000}}',""
7.41,POSITION,'{"13": {"position": 1287, "speed": 8000}}',""
7.42,POSITION,'{"13": {"position": 1296, "speed": 8000}}',""
7.43,POSITION,'{"13": {"position": 1301, "speed": 8000}}',""
7.44,POSITION,'{"12": {"position": 1689, "speed": 8000}}',""
7.44,POSITION,'{"13": {"position": 1311, "speed": 8000}}',""
7.45,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
7.47,POSITION,'{"12": {"position": 1687, "speed": 8000}}',""
7.47,POSITION,'{"13": {"position": 1326, "speed": 8000}}',""
7.48,POSITION,'{"13": {"position": 1335, "speed": 8000}}',""
7.49,POSITION,'{"13": {"position": 1339, "speed": 8000}}',""
7.51,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
7.52,POSITION,'{"13": {"position": 1349, "speed": 8000}}',""
7.53,POSITION,'{"13": {"position": 1354, "speed": 8000}}',""
7.55,POSITION,'{"12": {"position": 1684, "speed": 8000}}',""
7.55,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
7.57,POSITION,'{"12": {"position": 1681, "speed": 8000}}',""
7.57,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
7.58,POSITION,'{"12": {"position": 1677, "speed": 8000}}',""
7.59,POSITION,'{"12": {"position": 1674, "speed": 8000}}',""
7.6,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
7.62,POSITION,'{"12": {"position": 1672, "speed": 8000}}',""
7.63,POSITION,'{"12": {"position": 1670, "speed": 8000}}',""
7.63,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
7.65,POSITION,'{"12": {"position": 1668, "speed": 8000}}',""
7.68,POSITION,'{"12": {"position": 1666, "speed": 8000}}',""
7.76,POSITION,'{"12": {"position": 1663, "speed": 8000}}',""
7.77,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
7.88,POSITION,'{"13": {"position": 1369, "speed": 8000}}',""
7.9,POSITION,'{"13": {"position": 1371, "speed": 8000}}',""
7.91,POSITION,'{"13": {"position": 1375, "speed": 8000}}',""
7.92,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
7.94,POSITION,'{"13": {"position": 1384, "speed": 8000}}',""
7.95,POSITION,'{"13": {"position": 1388, "speed": 8000}}',""
7.96,POSITION,'{"13": {"position": 1394, "speed": 8000}}',""
7.97,POSITION,'{"13": {"position": 1397, "speed": 8000}}',""
7.99,POSITION,'{"13": {"position": 1402, "speed": 8000}}',""
8.0,POSITION,'{"13": {"position": 1405, "speed": 8000}}',""
8.01,POSITION,'{"13": {"position": 1411, "speed": 8000}}',""
8.02,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
8.03,POSITION,'{"12": {"position": 1660, "speed": 8000}}',""
8.04,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
8.05,POSITION,'{"13": {"position": 1424, "speed": 8000}}',""
8.06,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
8.06,POSITION,'{"13": {"position": 1432, "speed": 8000}}',""
8.07,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
8.07,POSITION,'{"13": {"position": 1440, "speed": 8000}}',""
8.08,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
8.09,POSITION,'{"13": {"position": 1444, "speed": 8000}}',""
8.1,POSITION,'{"12": {"position": 1635, "speed": 8000}}',""
8.1,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
8.11,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
8.11,POSITION,'{"13": {"position": 1455, "speed": 8000}}',""
8.12,POSITION,'{"12": {"position": 1623, "speed": 8000}}',""
8.12,POSITION,'{"13": {"position": 1462, "speed": 8000}}',""
8.14,POSITION,'{"12": {"position": 1618, "speed": 8000}}',""
8.14,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
8.15,POSITION,'{"12": {"position": 1615, "speed": 8000}}',""
8.15,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
8.16,POSITION,'{"12": {"position": 1613, "speed": 8000}}',""
8.17,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
8.18,POSITION,'{"13": {"position": 1471, "speed": 8000}}',""
8.2,POSITION,'{"12": {"position": 1608, "speed": 8000}}',""
8.2,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
8.21,POSITION,'{"12": {"position": 1606, "speed": 8000}}',""
8.21,POSITION,'{"13": {"position": 1475, "speed": 8000}}',""
8.23,POSITION,'{"13": {"position": 1478, "speed": 8000}}',""
8.24,POSITION,'{"12": {"position": 1604, "speed": 8000}}',""
8.24,POSITION,'{"13": {"position": 1482, "speed": 8000}}',""
8.25,POSITION,'{"13": {"position": 1486, "speed": 8000}}',""
8.27,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
8.28,POSITION,'{"12": {"position": 1602, "speed": 8000}}',""
8.28,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
8.3,POSITION,'{"13": {"position": 1493, "speed": 8000}}',""
8.31,POSITION,'{"13": {"position": 1495, "speed": 8000}}',""
8.35,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
8.43,POSITION,'{"13": {"position": 1501, "speed": 8000}}',""
8.45,POSITION,'{"12": {"position": 1604, "speed": 8000}}',""
8.63,POSITION,'{"13": {"position": 1498, "speed": 8000}}',""
8.72,POSITION,'{"13": {"position": 1496, "speed": 8000}}',""
8.75,POSITION,'{"13": {"position": 1494, "speed": 8000}}',""
8.76,POSITION,'{"13": {"position": 1491, "speed": 8000}}',""
8.78,POSITION,'{"13": {"position": 1488, "speed": 8000}}',""
8.79,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
8.81,POSITION,'{"13": {"position": 1481, "speed": 8000}}',""
8.82,POSITION,'{"13": {"position": 1479, "speed": 8000}}',""
8.85,POSITION,'{"13": {"position": 1476, "speed": 8000}}',""
8.88,POSITION,'{"13": {"position": 1473, "speed": 8000}}',""
8.89,POSITION,'{"13": {"position": 1470, "speed": 8000}}',""
8.9,POSITION,'{"13": {"position": 1466, "speed": 8000}}',""
8.91,POSITION,'{"13": {"position": 1464, "speed": 8000}}',""
8.92,POSITION,'{"12": {"position": 1607, "speed": 8000}}',""
8.93,POSITION,'{"13": {"position": 1461, "speed": 8000}}',""
8.94,POSITION,'{"12": {"position": 1610, "speed": 8000}}',""
8.94,POSITION,'{"13": {"position": 1454, "speed": 8000}}',""
8.95,POSITION,'{"13": {"position": 1450, "speed": 8000}}',""
8.96,POSITION,'{"12": {"position": 1614, "speed": 8000}}',""
8.96,POSITION,'{"13": {"position": 1443, "speed": 8000}}',""
8.98,POSITION,'{"12": {"position": 1617, "speed": 8000}}',""
8.98,POSITION,'{"13": {"position": 1440, "speed": 8000}}',""
8.99,POSITION,'{"13": {"position": 1435, "speed": 8000}}',""
9.0,POSITION,'{"12": {"position": 1620, "speed": 8000}}',""
9.0,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
9.01,POSITION,'{"13": {"position": 1430, "speed": 8000}}',""
9.03,POSITION,'{"12": {"position": 1622, "speed": 8000}}',""
9.03,POSITION,'{"13": {"position": 1426, "speed": 8000}}',""
9.04,POSITION,'{"12": {"position": 1628, "speed": 8000}}',""
9.04,POSITION,'{"13": {"position": 1422, "speed": 8000}}',""
9.05,POSITION,'{"13": {"position": 1419, "speed": 8000}}',""
9.07,POSITION,'{"12": {"position": 1631, "speed": 8000}}',""
9.07,POSITION,'{"13": {"position": 1414, "speed": 8000}}',""
9.08,POSITION,'{"12": {"position": 1634, "speed": 8000}}',""
9.08,POSITION,'{"13": {"position": 1409, "speed": 8000}}',""
9.09,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
9.1,POSITION,'{"12": {"position": 1636, "speed": 8000}}',""
9.1,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
9.12,POSITION,'{"13": {"position": 1400, "speed": 8000}}',""
9.13,POSITION,'{"12": {"position": 1639, "speed": 8000}}',""
9.13,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
9.14,POSITION,'{"13": {"position": 1393, "speed": 8000}}',""
9.15,POSITION,'{"12": {"position": 1641, "speed": 8000}}',""
9.15,POSITION,'{"13": {"position": 1387, "speed": 8000}}',""
9.17,POSITION,'{"13": {"position": 1381, "speed": 8000}}',""
9.18,POSITION,'{"12": {"position": 1643, "speed": 8000}}',""
9.18,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
9.19,POSITION,'{"13": {"position": 1376, "speed": 8000}}',""
9.2,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
9.23,POSITION,'{"13": {"position": 1370, "speed": 8000}}',""
9.24,POSITION,'{"12": {"position": 1645, "speed": 8000}}',""
9.25,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
9.28,POSITION,'{"12": {"position": 1648, "speed": 8000}}',""
9.28,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
9.29,POSITION,'{"12": {"position": 1650, "speed": 8000}}',""
9.3,POSITION,'{"12": {"position": 1653, "speed": 8000}}',""
9.3,POSITION,'{"13": {"position": 1363, "speed": 8000}}',""
9.32,POSITION,'{"12": {"position": 1656, "speed": 8000}}',""
9.33,POSITION,'{"13": {"position": 1361, "speed": 8000}}',""
9.34,POSITION,'{"13": {"position": 1357, "speed": 8000}}',""
9.35,POSITION,'{"13": {"position": 1351, "speed": 8000}}',""
9.36,POSITION,'{"12": {"position": 1658, "speed": 8000}}',""
9.36,POSITION,'{"13": {"position": 1347, "speed": 8000}}',""
9.38,POSITION,'{"13": {"position": 1338, "speed": 8000}}',""
9.39,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
9.4,POSITION,'{"12": {"position": 1661, "speed": 8000}}',""
