time,instruction,arg_1,arg_2
17.72,POSITION,'{"12": {"position": 1864, "speed": 8000}}',""
17.73,POSITION,'{"12": {"position": 1856, "speed": 8000}}',""
17.73,POSITION,'{"13": {"position": 1196, "speed": 8000}}',""
17.74,POSITION,'{"12": {"position": 1852, "speed": 8000}}',""
17.76,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
17.76,POSITION,'{"13": {"position": 1198, "speed": 8000}}',""
17.77,POSITION,'{"12": {"position": 1833, "speed": 8000}}',""
17.78,POSITION,'{"12": {"position": 1830, "speed": 8000}}',""
17.8,POSITION,'{"12": {"position": 1824, "speed": 8000}}',""
17.8,POSITION,'{"13": {"position": 1201, "speed": 8000}}',""
17.81,POSITION,'{"12": {"position": 1819, "speed": 8000}}',""
17.82,POSITION,'{"12": {"position": 1816, "speed": 8000}}',""
17.82,POSITION,'{"13": {"position": 1204, "speed": 8000}}',""
17.83,POSITION,'{"12": {"position": 1814, "speed": 8000}}',""
17.84,POSITION,'{"12": {"position": 1807, "speed": 8000}}',""
17.85,POSITION,'{"13": {"position": 1208, "speed": 8000}}',""
17.86,POSITION,'{"12": {"position": 1805, "speed": 8000}}',""
17.87,POSITION,'{"12": {"position": 1799, "speed": 8000}}',""
17.87,POSITION,'{"13": {"position": 1213, "speed": 8000}}',""
17.88,POSITION,'{"12": {"position": 1797, "speed": 8000}}',""
17.88,POSITION,'{"13": {"position": 1215, "speed": 8000}}',""
17.9,POSITION,'{"12": {"position": 1794, "speed": 8000}}',""
17.9,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
17.91,POSITION,'{"12": {"position": 1791, "speed": 8000}}',""
17.91,POSITION,'{"13": {"position": 1224, "speed": 8000}}',""
17.92,POSITION,'{"13": {"position": 1226, "speed": 8000}}',""
17.93,POSITION,'{"12": {"position": 1787, "speed": 8000}}',""
17.93,POSITION,'{"13": {"position": 1231, "speed": 8000}}',""
17.95,POSITION,'{"13": {"position": 1233, "speed": 8000}}',""
17.96,POSITION,'{"12": {"position": 1784, "speed": 8000}}',""
17.96,POSITION,'{"13": {"position": 1240, "speed": 8000}}',""
17.97,POSITION,'{"12": {"position": 1782, "speed": 8000}}',""
17.97,POSITION,'{"13": {"position": 1247, "speed": 8000}}',""
17.98,POSITION,'{"12": {"position": 1780, "speed": 8000}}',""
17.99,POSITION,'{"13": {"position": 1251, "speed": 8000}}',""
18.0,POSITION,'{"12": {"position": 1778, "speed": 8000}}',""
18.0,POSITION,'{"13": {"position": 1258, "speed": 8000}}',""
18.01,POSITION,'{"13": {"position": 1261, "speed": 8000}}',""
18.02,POSITION,'{"12": {"position": 1776, "speed": 8000}}',""
18.02,POSITION,'{"13": {"position": 1266, "speed": 8000}}',""
18.04,POSITION,'{"12": {"position": 1774, "speed": 8000}}',""
18.04,POSITION,'{"13": {"position": 1269, "speed": 8000}}',""
18.05,POSITION,'{"12": {"position": 1771, "speed": 8000}}',""
18.05,POSITION,'{"13": {"position": 1274, "speed": 8000}}',""
18.06,POSITION,'{"12": {"position": 1768, "speed": 8000}}',""
18.06,POSITION,'{"13": {"position": 1278, "speed": 8000}}',""
18.08,POSITION,'{"12": {"position": 1766, "speed": 8000}}',""
18.08,POSITION,'{"13": {"position": 1280, "speed": 8000}}',""
18.09,POSITION,'{"12": {"position": 1761, "speed": 8000}}',""
18.09,POSITION,'{"13": {"position": 1284, "speed": 8000}}',""
18.1,POSITION,'{"13": {"position": 1286, "speed": 8000}}',""
18.11,POSITION,'{"12": {"position": 1756, "speed": 8000}}',""
18.11,POSITION,'{"13": {"position": 1292, "speed": 8000}}',""
18.13,POSITION,'{"13": {"position": 1296, "speed": 8000}}',""
18.14,POSITION,'{"12": {"position": 1753, "speed": 8000}}',""
18.14,POSITION,'{"13": {"position": 1304, "speed": 8000}}',""
18.15,POSITION,'{"12": {"position": 1749, "speed": 8000}}',""
18.15,POSITION,'{"13": {"position": 1313, "speed": 8000}}',""
18.16,POSITION,'{"12": {"position": 1747, "speed": 8000}}',""
18.17,POSITION,'{"13": {"position": 1317, "speed": 8000}}',""
18.18,POSITION,'{"12": {"position": 1744, "speed": 8000}}',""
18.18,POSITION,'{"13": {"position": 1325, "speed": 8000}}',""
18.19,POSITION,'{"12": {"position": 1740, "speed": 8000}}',""
18.19,POSITION,'{"13": {"position": 1331, "speed": 8000}}',""
18.21,POSITION,'{"13": {"position": 1334, "speed": 8000}}',""
18.22,POSITION,'{"12": {"position": 1736, "speed": 8000}}',""
18.22,POSITION,'{"13": {"position": 1342, "speed": 8000}}',""
18.23,POSITION,'{"13": {"position": 1346, "speed": 8000}}',""
18.24,POSITION,'{"12": {"position": 1731, "speed": 8000}}',""
18.24,POSITION,'{"13": {"position": 1352, "speed": 8000}}',""
18.26,POSITION,'{"12": {"position": 1729, "speed": 8000}}',""
18.26,POSITION,'{"13": {"position": 1355, "speed": 8000}}',""
18.27,POSITION,'{"12": {"position": 1725, "speed": 8000}}',""
18.27,POSITION,'{"13": {"position": 1359, "speed": 8000}}',""
18.28,POSITION,'{"12": {"position": 1721, "speed": 8000}}',""
18.28,POSITION,'{"13": {"position": 1362, "speed": 8000}}',""
18.3,POSITION,'{"12": {"position": 1716, "speed": 8000}}',""
18.3,POSITION,'{"13": {"position": 1366, "speed": 8000}}',""
18.31,POSITION,'{"12": {"position": 1714, "speed": 8000}}',""
18.31,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
18.33,POSITION,'{"12": {"position": 1710, "speed": 8000}}',""
18.33,POSITION,'{"13": {"position": 1373, "speed": 8000}}',""
18.34,POSITION,'{"12": {"position": 1706, "speed": 8000}}',""
18.34,POSITION,'{"13": {"position": 1378, "speed": 8000}}',""
18.36,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
18.36,POSITION,'{"13": {"position": 1382, "speed": 8000}}',""
18.37,POSITION,'{"12": {"position": 1701, "speed": 8000}}',""
18.37,POSITION,'{"13": {"position": 1386, "speed": 8000}}',""
18.38,POSITION,'{"12": {"position": 1698, "speed": 8000}}',""
18.38,POSITION,'{"13": {"position": 1392, "speed": 8000}}',""
18.4,POSITION,'{"13": {"position": 1396, "speed": 8000}}',""
18.41,POSITION,'{"12": {"position": 1695, "speed": 8000}}',""
18.41,POSITION,'{"13": {"position": 1403, "speed": 8000}}',""
18.42,POSITION,'{"12": {"position": 1691, "speed": 8000}}',""
18.42,POSITION,'{"13": {"position": 1410, "speed": 8000}}',""
18.44,POSITION,'{"12": {"position": 1688, "speed": 8000}}',""
18.44,POSITION,'{"13": {"position": 1417, "speed": 8000}}',""
