time,instruction,arg_1,arg_2
3.99,POSITION,'{"13": {"position": 1484, "speed": 8000}}',""
4.0,POSITION,'{"12": {"position": 1192, "speed": 8000}}',""
4.0,POSITION,'{"13": {"position": 1468, "speed": 8000}}',""
4.01,POSITION,'{"12": {"position": 1213, "speed": 8000}}',""
4.02,POSITION,'{"13": {"position": 1452, "speed": 8000}}',""
4.03,POSITION,'{"12": {"position": 1223, "speed": 8000}}',""
4.03,POSITION,'{"13": {"position": 1446, "speed": 8000}}',""
4.04,POSITION,'{"12": {"position": 1247, "speed": 8000}}',""
4.04,POSITION,'{"13": {"position": 1433, "speed": 8000}}',""
4.06,POSITION,'{"12": {"position": 1269, "speed": 8000}}',""
4.06,POSITION,'{"13": {"position": 1420, "speed": 8000}}',""
4.07,POSITION,'{"12": {"position": 1289, "speed": 8000}}',""
4.07,POSITION,'{"13": {"position": 1407, "speed": 8000}}',""
4.09,POSITION,'{"12": {"position": 1301, "speed": 8000}}',""
4.09,POSITION,'{"13": {"position": 1399, "speed": 8000}}',""
4.1,POSITION,'{"12": {"position": 1324, "speed": 8000}}',""
4.1,POSITION,'{"13": {"position": 1385, "speed": 8000}}',""
4.11,POSITION,'{"12": {"position": 1343, "speed": 8000}}',""
4.12,POSITION,'{"13": {"position": 1368, "speed": 8000}}',""
4.13,POSITION,'{"12": {"position": 1352, "speed": 8000}}',""
4.13,POSITION,'{"13": {"position": 1356, "speed": 8000}}',""
4.14,POSITION,'{"12": {"position": 1374, "speed": 8000}}',""
4.14,POSITION,'{"13": {"position": 1332, "speed": 8000}}',""
4.16,POSITION,'{"12": {"position": 1399, "speed": 8000}}',""
4.16,POSITION,'{"13": {"position": 1307, "speed": 8000}}',""
4.17,POSITION,'{"12": {"position": 1416, "speed": 8000}}',""
4.17,POSITION,'{"13": {"position": 1293, "speed": 8000}}',""
4.18,POSITION,'{"12": {"position": 1455, "speed": 8000}}',""
4.18,POSITION,'{"13": {"position": 1265, "speed": 8000}}',""
4.19,POSITION,'{"12": {"position": 1497, "speed": 8000}}',""
4.2,POSITION,'{"13": {"position": 1235, "speed": 8000}}',""
4.21,POSITION,'{"12": {"position": 1517, "speed": 8000}}',""
4.21,POSITION,'{"13": {"position": 1219, "speed": 8000}}',""
4.22,POSITION,'{"12": {"position": 1558, "speed": 8000}}',""
4.22,POSITION,'{"13": {"position": 1182, "speed": 8000}}',""
4.23,POSITION,'{"12": {"position": 1600, "speed": 8000}}',""
4.24,POSITION,'{"13": {"position": 1140, "speed": 8000}}',""
4.25,POSITION,'{"12": {"position": 1622, "speed": 8000}}',""
4.25,POSITION,'{"13": {"position": 1119, "speed": 8000}}',""
4.26,POSITION,'{"12": {"position": 1665, "speed": 8000}}',""
4.26,POSITION,'{"13": {"position": 1076, "speed": 8000}}',""
4.27,POSITION,'{"12": {"position": 1703, "speed": 8000}}',""
4.28,POSITION,'{"13": {"position": 1032, "speed": 8000}}',""
4.29,POSITION,'{"12": {"position": 1720, "speed": 8000}}',""
4.29,POSITION,'{"13": {"position": 1010, "speed": 8000}}',""
4.3,POSITION,'{"12": {"position": 1748, "speed": 8000}}',""
4.3,POSITION,'{"13": {"position": 973, "speed": 8000}}',""
4.31,POSITION,'{"12": {"position": 1761, "speed": 8000}}',""
4.31,POSITION,'{"13": {"position": 956, "speed": 8000}}',""
4.32,POSITION,'{"12": {"position": 1782, "speed": 8000}}',""
4.33,POSITION,'{"13": {"position": 925, "speed": 8000}}',""
4.34,POSITION,'{"12": {"position": 1792, "speed": 8000}}',""
4.34,POSITION,'{"13": {"position": 912, "speed": 8000}}',""
4.35,POSITION,'{"12": {"position": 1811, "speed": 8000}}',""
4.36,POSITION,'{"13": {"position": 885, "speed": 8000}}',""
4.37,POSITION,'{"12": {"position": 1829, "speed": 8000}}',""
4.37,POSITION,'{"13": {"position": 862, "speed": 8000}}',""
4.38,POSITION,'{"12": {"position": 1842, "speed": 8000}}',""
4.38,POSITION,'{"13": {"position": 842, "speed": 8000}}',""
4.4,POSITION,'{"12": {"position": 1848, "speed": 8000}}',""
4.4,POSITION,'{"13": {"position": 800, "speed": 8000}}',""
4.41,POSITION,'{"12": {"position": 1858, "speed": 8000}}',""
4.42,POSITION,'{"12": {"position": 1867, "speed": 8000}}',""
4.44,POSITION,'{"12": {"position": 1878, "speed": 8000}}',""
4.45,POSITION,'{"12": {"position": 1883, "speed": 8000}}',""
4.46,POSITION,'{"12": {"position": 1893, "speed": 8000}}',""
4.48,POSITION,'{"12": {"position": 1897, "speed": 8000}}',""
4.49,POSITION,'{"12": {"position": 1905, "speed": 8000}}',""
4.5,POSITION,'{"12": {"position": 1912, "speed": 8000}}',""
4.52,POSITION,'{"12": {"position": 1919, "speed": 8000}}',""
4.53,POSITION,'{"12": {"position": 1922, "speed": 8000}}',""
4.55,POSITION,'{"12": {"position": 1927, "speed": 8000}}',""
4.56,POSITION,'{"12": {"position": 1930, "speed": 8000}}',""
4.57,POSITION,'{"12": {"position": 1936, "speed": 8000}}',""
4.58,POSITION,'{"12": {"position": 1941, "speed": 8000}}',""
4.61,POSITION,'{"12": {"position": 1945, "speed": 8000}}',""
4.62,POSITION,'{"12": {"position": 1948, "speed": 8000}}',""
4.64,POSITION,'{"12": {"position": 1952, "speed": 8000}}',""
4.66,POSITION,'{"12": {"position": 1955, "speed": 8000}}',""
4.67,POSITION,'{"12": {"position": 1958, "speed": 8000}}',""
4.68,POSITION,'{"12": {"position": 1962, "speed": 8000}}',""
4.71,POSITION,'{"12": {"position": 1969, "speed": 8000}}',""
4.72,POSITION,'{"12": {"position": 1972, "speed": 8000}}',""
4.72,POSITION,'{"13": {"position": 802, "speed": 8000}}',""
4.73,POSITION,'{"12": {"position": 1979, "speed": 8000}}',""
4.74,POSITION,'{"13": {"position": 804, "speed": 8000}}',""
4.75,POSITION,'{"12": {"position": 1984, "speed": 8000}}',""
4.76,POSITION,'{"12": {"position": 1986, "speed": 8000}}',""
4.77,POSITION,'{"12": {"position": 1990, "speed": 8000}}',""
4.77,POSITION,'{"13": {"position": 807, "speed": 8000}}',""
4.79,POSITION,'{"12": {"position": 1993, "speed": 8000}}',""
4.82,POSITION,'{"12": {"position": 1999, "speed": 8000}}',""
4.83,POSITION,'{"12": {"position": 2005, "speed": 8000}}',""
4.84,POSITION,'{"12": {"position": 2008, "speed": 8000}}',""
4.85,POSITION,'{"12": {"position": 2012, "speed": 8000}}',""
4.87,POSITION,'{"12": {"position": 2017, "speed": 8000}}',""
4.88,POSITION,'{"12": {"position": 2020, "speed": 8000}}',""
4.88,POSITION,'{"13": {"position": 800, "speed": 8000}}',""
4.89,POSITION,'{"12": {"position": 2023, "speed": 8000}}',""
4.9,POSITION,'{"12": {"position": 2025, "speed": 8000}}',""
4.94,POSITION,'{"12": {"position": 2027, "speed": 8000}}',""
4.98,POSITION,'{"12": {"position": 2029, "speed": 8000}}',""
5.02,POSITION,'{"12": {"position": 2031, "speed": 8000}}',""
